6.000000000000000000e+00,2.573700000000000000e+04
2.000000000000000000e+00,2.597000000000000000e+03
5.800000000000000000e+01,3.077530000000000000e+05
1.000000000000000000e+00,8.231000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.144000000000000000e+03
1.200000000000000000e+01,1.139340000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,5.766500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.377430000000000000e+05
9.900000000000000000e+01,6.472930000000000000e+05
3.500000000000000000e+01,2.123620000000000000e+05
1.100000000000000000e+01,5.295000000000000000e+04
2.400000000000000000e+01,1.277780000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.330000000000000000e+03
9.700000000000000000e+01,4.424240000000000000e+05
4.000000000000000000e+00,1.371600000000000000e+04
3.000000000000000000e+00,1.295000000000000000e+04
1.000000000000000000e+00,9.630000000000000000e+02
1.300000000000000000e+01,6.517000000000000000e+04
1.300000000000000000e+01,3.396500000000000000e+04
5.000000000000000000e+00,3.688200000000000000e+04
1.500000000000000000e+01,1.351720000000000000e+05
4.000000000000000000e+00,4.909300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,5.592780000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.317000000000000000e+03
2.000000000000000000e+00,1.953000000000000000e+03
2.000000000000000000e+00,1.803000000000000000e+03
2.000000000000000000e+00,1.770000000000000000e+03
8.300000000000000000e+01,3.981030000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,2.088210000000000000e+05
1.600000000000000000e+01,5.738900000000000000e+04
8.000000000000000000e+00,8.083300000000000000e+04
1.000000000000000000e+00,2.495000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.756000000000000000e+03
1.000000000000000000e+00,6.323000000000000000e+03
3.000000000000000000e+00,6.534000000000000000e+03
1.100000000000000000e+01,1.129770000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.855000000000000000e+03
3.338000000000000000e+03,1.824502600000000000e+07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.213070000000000000e+05
1.600000000000000000e+01,7.031200000000000000e+04
8.000000000000000000e+00,2.240400000000000000e+04
8.000000000000000000e+00,1.905500000000000000e+04
2.200000000000000000e+01,6.438000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,2.031200000000000000e+04
3.000000000000000000e+00,1.304600000000000000e+04
7.400000000000000000e+01,2.820000000000000000e+05
2.000000000000000000e+00,1.221500000000000000e+04
3.320000000000000000e+02,2.030248000000000000e+06
2.000000000000000000e+00,9.979000000000000000e+03
4.700000000000000000e+01,1.616460000000000000e+05
1.000000000000000000e+00,1.140000000000000000e+03
1.080000000000000000e+02,3.924910000000000000e+05
1.000000000000000000e+00,1.825000000000000000e+03
2.000000000000000000e+00,2.560000000000000000e+03
1.390000000000000000e+02,7.337050000000000000e+05
2.000000000000000000e+00,3.283300000000000000e+04
3.000000000000000000e+00,7.652000000000000000e+03
3.200000000000000000e+01,1.007420000000000000e+05
2.548000000000000000e+03,1.320361600000000000e+07
1.000000000000000000e+00,3.542000000000000000e+03
2.000000000000000000e+00,8.463000000000000000e+03
2.000000000000000000e+00,3.970000000000000000e+03
4.000000000000000000e+00,3.541200000000000000e+04
2.000000000000000000e+00,1.225300000000000000e+04
7.000000000000000000e+00,1.245900000000000000e+04
9.000000000000000000e+00,1.059700000000000000e+04
8.800000000000000000e+01,5.995380000000000000e+05
2.200000000000000000e+01,5.617200000000000000e+04
4.000000000000000000e+00,1.882600000000000000e+04
5.000000000000000000e+00,3.815700000000000000e+04
6.000000000000000000e+00,4.026800000000000000e+04
5.000000000000000000e+00,1.588000000000000000e+04
1.000000000000000000e+02,4.356740000000000000e+05
4.000000000000000000e+01,2.114940000000000000e+05
2.000000000000000000e+00,7.451000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.916330000000000000e+05
6.000000000000000000e+00,5.196500000000000000e+04
1.000000000000000000e+00,7.660000000000000000e+03
6.000000000000000000e+00,1.809900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,6.256000000000000000e+04
1.940000000000000000e+02,1.070372000000000000e+06
2.900000000000000000e+01,8.137100000000000000e+04
4.080000000000000000e+02,1.707680000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.417000000000000000e+03
4.800000000000000000e+01,1.664160000000000000e+05
1.300000000000000000e+01,7.479000000000000000e+04
1.100000000000000000e+01,5.673900000000000000e+04
4.500000000000000000e+01,2.356520000000000000e+05
1.240000000000000000e+02,4.222010000000000000e+05
1.205000000000000000e+03,5.173923000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.742000000000000000e+03
1.000000000000000000e+00,7.056000000000000000e+03
2.000000000000000000e+00,6.656000000000000000e+03
9.000000000000000000e+00,5.831600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.400000000000000000e+03
1.360000000000000000e+02,7.272490000000000000e+05
2.000000000000000000e+00,5.982000000000000000e+03
3.000000000000000000e+00,4.969000000000000000e+03
2.000000000000000000e+00,5.460000000000000000e+03
1.560000000000000000e+02,1.031429000000000000e+06
7.000000000000000000e+00,2.102600000000000000e+04
7.000000000000000000e+00,4.505400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.156400000000000000e+04
3.000000000000000000e+01,7.825800000000000000e+04
9.200000000000000000e+02,4.847989000000000000e+06
4.000000000000000000e+00,3.491100000000000000e+04
1.000000000000000000e+00,2.400000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,7.609900000000000000e+04
9.800000000000000000e+01,5.320920000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.329640000000000000e+05
9.000000000000000000e+00,5.002300000000000000e+04
2.200000000000000000e+01,1.475240000000000000e+05
2.300000000000000000e+01,2.353310000000000000e+05
1.400000000000000000e+01,6.436800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.805600000000000000e+04
1.300000000000000000e+01,6.009600000000000000e+04
1.200000000000000000e+01,1.108610000000000000e+05
1.700000000000000000e+01,1.498200000000000000e+04
7.200000000000000000e+01,3.296320000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.908500000000000000e+04
2.500000000000000000e+02,1.304846000000000000e+06
4.000000000000000000e+00,1.454600000000000000e+04
2.200000000000000000e+01,1.070650000000000000e+05
2.000000000000000000e+00,1.065000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.331500000000000000e+04
3.000000000000000000e+00,1.209000000000000000e+03
7.000000000000000000e+00,4.705800000000000000e+04
2.000000000000000000e+00,3.671000000000000000e+03
1.400000000000000000e+01,7.748700000000000000e+04
1.130000000000000000e+02,5.827880000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,4.559700000000000000e+04
3.900000000000000000e+01,1.214940000000000000e+05
2.000000000000000000e+00,5.291000000000000000e+03
2.300000000000000000e+01,6.742800000000000000e+04
4.100000000000000000e+01,2.934930000000000000e+05
2.600000000000000000e+01,1.390720000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.543700000000000000e+04
3.000000000000000000e+00,8.546000000000000000e+03
3.400000000000000000e+01,1.077670000000000000e+05
1.900000000000000000e+01,1.362810000000000000e+05
1.700000000000000000e+01,1.345560000000000000e+05
7.400000000000000000e+01,3.488020000000000000e+05
3.000000000000000000e+00,2.985000000000000000e+03
1.650000000000000000e+02,7.740280000000000000e+05
2.700000000000000000e+01,9.280900000000000000e+04
1.100000000000000000e+01,7.286100000000000000e+04
1.000000000000000000e+00,8.000000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+03
1.000000000000000000e+00,1.962000000000000000e+03
8.000000000000000000e+00,1.714900000000000000e+04
8.000000000000000000e+00,1.862400000000000000e+04
2.000000000000000000e+00,1.030000000000000000e+04
1.000000000000000000e+00,2.199000000000000000e+03
2.000000000000000000e+00,1.100700000000000000e+04
1.100000000000000000e+01,2.731100000000000000e+04
9.000000000000000000e+00,4.725100000000000000e+04
3.000000000000000000e+00,1.038200000000000000e+04
1.000000000000000000e+00,1.518000000000000000e+03
1.720000000000000000e+02,8.020560000000000000e+05
1.100000000000000000e+01,9.042500000000000000e+04
1.500000000000000000e+01,3.775500000000000000e+04
7.000000000000000000e+00,4.569500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.401800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.413400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.184700000000000000e+04
2.800000000000000000e+01,1.066680000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.405500000000000000e+04
5.500000000000000000e+01,3.805190000000000000e+05
6.000000000000000000e+00,1.960000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.056000000000000000e+03
2.000000000000000000e+00,8.013000000000000000e+03
5.500000000000000000e+01,3.099880000000000000e+05
1.000000000000000000e+01,5.775800000000000000e+04
9.200000000000000000e+01,4.846040000000000000e+05
2.600000000000000000e+01,1.160430000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,2.028574000000000000e+06
3.000000000000000000e+00,4.319000000000000000e+04
2.000000000000000000e+00,3.695000000000000000e+03
1.200000000000000000e+01,9.330500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.132500000000000000e+04
3.000000000000000000e+00,8.813000000000000000e+03
4.000000000000000000e+00,8.714000000000000000e+03
6.000000000000000000e+00,1.252000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.977500000000000000e+04
1.000000000000000000e+00,1.258000000000000000e+03
1.000000000000000000e+00,3.144200000000000000e+04
2.000000000000000000e+00,6.103000000000000000e+03
1.000000000000000000e+01,4.997400000000000000e+04
1.000000000000000000e+00,1.012000000000000000e+03
1.000000000000000000e+00,3.900000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.915000000000000000e+03
3.500000000000000000e+01,1.659020000000000000e+05
7.000000000000000000e+00,4.045400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,6.865700000000000000e+04
4.000000000000000000e+00,3.856000000000000000e+04
6.300000000000000000e+01,2.357650000000000000e+05
1.100000000000000000e+01,4.262100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,3.015300000000000000e+04
1.600000000000000000e+01,1.105780000000000000e+05
1.000000000000000000e+00,1.100000000000000000e+03
2.000000000000000000e+00,2.977000000000000000e+03
4.000000000000000000e+00,3.925500000000000000e+04
6.000000000000000000e+00,8.351100000000000000e+04
1.003000000000000000e+03,4.387841000000000000e+06
5.000000000000000000e+00,4.598200000000000000e+04
1.100000000000000000e+01,4.695600000000000000e+04
1.400000000000000000e+01,3.023200000000000000e+04
3.200000000000000000e+01,1.685550000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,9.011100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.769000000000000000e+03
1.100000000000000000e+01,2.094200000000000000e+04
1.000000000000000000e+00,2.943000000000000000e+03
1.000000000000000000e+00,8.670000000000000000e+03
6.000000000000000000e+00,7.137200000000000000e+04
1.000000000000000000e+00,9.867000000000000000e+03
2.000000000000000000e+00,6.288400000000000000e+04
7.000000000000000000e+00,2.019600000000000000e+04
4.000000000000000000e+00,7.541000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
2.830000000000000000e+02,1.188075000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,2.502110000000000000e+05
8.600000000000000000e+01,3.915120000000000000e+05
3.000000000000000000e+00,4.737000000000000000e+03
6.500000000000000000e+01,3.890800000000000000e+05
3.000000000000000000e+00,3.993900000000000000e+04
9.000000000000000000e+00,3.258400000000000000e+04
2.500000000000000000e+01,6.159100000000000000e+04
1.000000000000000000e+00,1.012000000000000000e+03
1.400000000000000000e+01,2.843000000000000000e+04
5.000000000000000000e+01,2.935180000000000000e+05
2.000000000000000000e+00,3.151900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,2.300240000000000000e+05
1.000000000000000000e+00,1.753000000000000000e+03
5.000000000000000000e+00,9.656000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.260000000000000000e+02,1.107859000000000000e+06
1.800000000000000000e+01,1.231320000000000000e+05
1.700000000000000000e+01,7.795300000000000000e+04
4.000000000000000000e+00,4.427800000000000000e+04
1.000000000000000000e+00,2.680000000000000000e+03
2.000000000000000000e+00,3.314200000000000000e+04
1.200000000000000000e+01,4.973100000000000000e+04
8.000000000000000000e+00,2.783400000000000000e+04
1.000000000000000000e+00,9.579000000000000000e+03
1.870000000000000000e+02,1.200157000000000000e+06
1.400000000000000000e+01,7.256300000000000000e+04
1.300000000000000000e+01,5.950900000000000000e+04
1.110000000000000000e+02,4.933400000000000000e+05
6.000000000000000000e+00,4.849500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,9.790200000000000000e+04
1.220000000000000000e+02,6.136520000000000000e+05
9.000000000000000000e+00,2.229200000000000000e+04
4.700000000000000000e+01,1.770920000000000000e+05
4.000000000000000000e+00,6.543500000000000000e+04
1.400000000000000000e+01,8.335500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.576000000000000000e+03
6.000000000000000000e+00,1.914200000000000000e+04
1.000000000000000000e+00,2.536000000000000000e+03
1.500000000000000000e+01,7.537700000000000000e+04
1.070000000000000000e+02,5.951460000000000000e+05
4.000000000000000000e+00,1.481600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,4.038990000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.956000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.684710000000000000e+05
3.590000000000000000e+02,2.466406000000000000e+06
9.000000000000000000e+00,6.114500000000000000e+04
5.000000000000000000e+00,2.249500000000000000e+04
1.000000000000000000e+01,2.334900000000000000e+04
2.200000000000000000e+01,1.362880000000000000e+05
5.000000000000000000e+00,7.797000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,8.715500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.123980000000000000e+05
1.000000000000000000e+00,6.866000000000000000e+03
4.000000000000000000e+00,8.787000000000000000e+03
1.100000000000000000e+01,8.640500000000000000e+04
1.600000000000000000e+01,6.902500000000000000e+04
5.000000000000000000e+00,6.927700000000000000e+04
5.420000000000000000e+02,2.708623000000000000e+06
7.000000000000000000e+00,4.255000000000000000e+04
2.400000000000000000e+01,1.177630000000000000e+05
2.400000000000000000e+01,8.071400000000000000e+04
1.100000000000000000e+01,9.491800000000000000e+04
1.000000000000000000e+00,8.347000000000000000e+03
4.000000000000000000e+00,9.655000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,3.576400000000000000e+05
1.100000000000000000e+01,6.229500000000000000e+04
8.900000000000000000e+01,3.383050000000000000e+05
1.150000000000000000e+02,6.275130000000000000e+05
8.000000000000000000e+00,1.932700000000000000e+04
6.000000000000000000e+00,4.761800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,5.919300000000000000e+04
1.446000000000000000e+03,6.605073000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,8.682100000000000000e+04
1.000000000000000000e+01,4.727000000000000000e+04
2.500000000000000000e+01,6.920300000000000000e+04
1.400000000000000000e+01,7.763300000000000000e+04
1.000000000000000000e+00,6.827000000000000000e+03
8.490000000000000000e+02,4.327298000000000000e+06
4.000000000000000000e+00,3.806500000000000000e+04
2.000000000000000000e+00,7.701000000000000000e+03
3.600000000000000000e+01,1.866680000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.462000000000000000e+03,7.765626000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
1.310000000000000000e+02,7.856970000000000000e+05
3.000000000000000000e+00,1.303100000000000000e+04
1.200000000000000000e+01,5.559500000000000000e+04
5.000000000000000000e+00,1.193600000000000000e+04
1.500000000000000000e+01,1.035270000000000000e+05
5.000000000000000000e+01,3.332310000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,5.318800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.282700000000000000e+04
1.130000000000000000e+02,5.062460000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.467400000000000000e+04
2.000000000000000000e+00,6.534000000000000000e+03
2.000000000000000000e+00,4.868000000000000000e+03
9.000000000000000000e+00,2.599400000000000000e+04
5.000000000000000000e+00,1.081100000000000000e+04
2.000000000000000000e+00,3.483300000000000000e+04
2.110000000000000000e+02,1.097124000000000000e+06
9.900000000000000000e+01,5.028890000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,3.647180000000000000e+05
7.000000000000000000e+00,2.906900000000000000e+04
5.000000000000000000e+00,1.382500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.144200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,2.107274000000000000e+06
1.100000000000000000e+01,6.987100000000000000e+04
2.550000000000000000e+02,1.529493000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.026100000000000000e+04
8.600000000000000000e+01,4.684880000000000000e+05
2.000000000000000000e+01,9.452800000000000000e+04
1.000000000000000000e+00,6.140000000000000000e+03
5.000000000000000000e+00,1.496300000000000000e+04
1.000000000000000000e+00,1.073000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,3.748180000000000000e+05
2.000000000000000000e+00,1.393100000000000000e+04
3.000000000000000000e+00,3.495400000000000000e+04
7.000000000000000000e+00,1.039100000000000000e+05
2.400000000000000000e+01,1.166620000000000000e+05
1.700000000000000000e+01,9.986300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.905300000000000000e+04
2.000000000000000000e+00,7.009000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.876000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,5.055900000000000000e+05
2.000000000000000000e+00,8.860000000000000000e+03
6.000000000000000000e+00,1.500100000000000000e+04
1.850000000000000000e+02,9.832630000000000000e+05
4.300000000000000000e+01,1.919820000000000000e+05
9.000000000000000000e+00,5.207600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,2.145130000000000000e+05
5.100000000000000000e+01,2.337690000000000000e+05
4.000000000000000000e+00,1.228800000000000000e+04
1.160000000000000000e+02,7.252580000000000000e+05
1.000000000000000000e+00,2.693000000000000000e+03
5.000000000000000000e+00,1.210400000000000000e+04
1.600000000000000000e+01,8.896100000000000000e+04
8.000000000000000000e+00,2.824800000000000000e+04
2.000000000000000000e+00,2.289000000000000000e+03
3.200000000000000000e+01,1.688820000000000000e+05
4.000000000000000000e+00,8.908000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.617000000000000000e+04
1.100000000000000000e+01,5.721400000000000000e+04
4.040000000000000000e+02,2.107152000000000000e+06
5.600000000000000000e+01,2.689450000000000000e+05
1.000000000000000000e+00,6.260000000000000000e+02
2.400000000000000000e+01,8.406800000000000000e+04
2.500000000000000000e+01,1.162270000000000000e+05
1.200000000000000000e+01,5.936900000000000000e+04
1.000000000000000000e+00,3.000000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+03
2.000000000000000000e+00,6.842000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.503000000000000000e+03
1.000000000000000000e+00,9.390000000000000000e+02
4.000000000000000000e+00,4.062000000000000000e+04
2.000000000000000000e+00,1.011500000000000000e+04
7.000000000000000000e+00,1.279600000000000000e+04
6.000000000000000000e+00,4.614500000000000000e+04
3.000000000000000000e+00,1.316100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,3.994700000000000000e+05
5.000000000000000000e+00,1.473100000000000000e+04
1.300000000000000000e+01,2.349100000000000000e+04
1.100000000000000000e+01,2.541700000000000000e+04
1.900000000000000000e+01,6.783000000000000000e+04
3.400000000000000000e+01,1.207190000000000000e+05
1.970000000000000000e+02,9.807800000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.171000000000000000e+03
1.000000000000000000e+01,2.194200000000000000e+04
3.000000000000000000e+00,3.372000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,5.469400000000000000e+04
7.000000000000000000e+00,2.029500000000000000e+04
3.000000000000000000e+00,4.401800000000000000e+04
1.190000000000000000e+02,6.140640000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.186500000000000000e+04
1.000000000000000000e+00,1.480000000000000000e+02
2.000000000000000000e+00,7.638000000000000000e+03
1.000000000000000000e+00,4.487000000000000000e+03
4.000000000000000000e+00,1.752300000000000000e+04
1.000000000000000000e+00,9.010000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+02,1.551046000000000000e+06
7.000000000000000000e+00,4.561400000000000000e+04
1.700000000000000000e+01,8.031800000000000000e+04
1.000000000000000000e+00,6.020000000000000000e+03
1.600000000000000000e+01,4.342600000000000000e+04
7.000000000000000000e+00,1.422300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.985000000000000000e+03
8.000000000000000000e+00,4.302300000000000000e+04
1.600000000000000000e+01,9.083000000000000000e+04
3.800000000000000000e+01,1.241080000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.212000000000000000e+03
6.220000000000000000e+02,3.029300000000000000e+06
5.000000000000000000e+00,2.028100000000000000e+04
1.200000000000000000e+02,6.239280000000000000e+05
4.800000000000000000e+01,1.529440000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.870000000000000000e+02,1.066083000000000000e+06
2.000000000000000000e+00,4.809000000000000000e+03
3.000000000000000000e+00,9.709000000000000000e+03
1.037000000000000000e+03,5.765190000000000000e+06
5.000000000000000000e+00,6.583600000000000000e+04
1.000000000000000000e+00,1.455000000000000000e+03
2.000000000000000000e+00,1.180800000000000000e+04
1.300000000000000000e+01,8.349700000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.368000000000000000e+03
1.030000000000000000e+02,3.811380000000000000e+05
7.700000000000000000e+01,3.238820000000000000e+05
1.600000000000000000e+01,1.020750000000000000e+05
4.800000000000000000e+01,1.184620000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,2.495400000000000000e+05
1.300000000000000000e+01,9.587900000000000000e+04
3.000000000000000000e+01,1.424410000000000000e+05
5.000000000000000000e+00,1.512400000000000000e+04
4.000000000000000000e+00,1.012100000000000000e+04
2.000000000000000000e+00,3.611000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.047200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.596090000000000000e+05
2.900000000000000000e+01,9.365600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.413700000000000000e+04
3.000000000000000000e+00,8.171000000000000000e+03
2.000000000000000000e+00,2.283000000000000000e+03
1.000000000000000000e+00,9.000000000000000000e+02
2.100000000000000000e+01,8.773400000000000000e+04
4.560000000000000000e+02,1.911772000000000000e+06
2.000000000000000000e+00,5.747000000000000000e+03
3.000000000000000000e+00,3.266000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.349200000000000000e+04
1.000000000000000000e+00,5.192000000000000000e+03
6.900000000000000000e+01,2.812810000000000000e+05
1.000000000000000000e+00,2.825000000000000000e+03
4.000000000000000000e+00,1.053900000000000000e+04
1.500000000000000000e+01,1.207240000000000000e+05
1.000000000000000000e+00,9.869000000000000000e+03
1.000000000000000000e+00,3.144200000000000000e+04
7.000000000000000000e+00,1.655900000000000000e+04
1.000000000000000000e+01,2.594400000000000000e+04
4.000000000000000000e+00,1.620300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,4.033400000000000000e+04
4.000000000000000000e+00,3.978700000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.363760000000000000e+05
1.720000000000000000e+02,6.254890000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.524000000000000000e+03
4.000000000000000000e+00,1.326600000000000000e+04
1.000000000000000000e+00,1.150000000000000000e+03
1.400000000000000000e+01,6.201300000000000000e+04
7.000000000000000000e+00,4.601000000000000000e+04
3.440000000000000000e+02,1.682243000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,2.912300000000000000e+04
4.000000000000000000e+00,8.435000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+03
1.000000000000000000e+00,3.144200000000000000e+04
2.900000000000000000e+01,1.951680000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,2.724220000000000000e+05
1.000000000000000000e+00,2.200000000000000000e+03
3.400000000000000000e+01,2.093780000000000000e+05
